x,y,z,id,height
428482.95,5427288.42,376.49,2866,2.5300085449
428457.42,5427528.28,371.12,2867,1.1799975586
428415.42,5427363.25,375.97,2868,2.670012207
428393.67,5427285.91,375.96,2869,1.8500146484
428428.27,5427518.61,373.16,2870,2.3000146484
428495.47,5427309.38,374.4,2871,1.9899963379
428486.42,5427476.63,374.68,2872,2.1000134277
428398.96,5427471.16,376.66,2873,1.8999902344
428500.35,5427449.59,372.79,2874,2.240012207
428474.46,5427458.93,375.15,2875,2.2399963379
428398.8,5427510.14,373.54,2876,2.1700048828
428495.3,5427534.02,368.42,2877,1.3100146484
428382.55,5427344.53,375.6,2878,1.4500061035
428509.18,5427417.09,371.04,2879,1.6199865723
428409.57,5427351.8,375.45,2880,1.7199890137
428394.02,5427419.63,376.82,2881,2.2000048828
428409.69,5427514.65,373.49,2882,2.9700109863
428477.12,5427481.6,375.03,2883,2.2000134277
428464.05,5427507.3,373.6,2884,2.0200134277
428402.42,5427362.99,375.44,2885,1.4200109863
428398.35,5427293,376.86,2886,2.6200097656
428444.4,5427562.96,386.44,2887,17.7000097656
428472.98,5427341.25,372.95,2888,1.4200012207
428396.38,5427455.81,377.2,2889,2.5299865723
428425.92,5427401.88,376.58,2890,1.629987793
428501.84,5427462.2,372.89,2891,1.840012207
428479.51,5427494.31,374.76,2892,3.4900109863
428392.92,5427395.84,377.24,2893,2.9000036621
428382.41,5427320.62,376.11,2894,1.7400048828
428494.78,5427289.21,376.1,2895,2.4099975586
428406.87,5427497.34,375.03,2896,2.2399914551
428446.75,5427408.59,376.65,2897,2.6399902344
428423.09,5427404.91,376.77,2898,2.4499926758
428508.37,5427512.27,370.1,2899,2.2499938965
428465.91,5427463,375.95,2900,2.2
428508.43,5427500.76,371.74,2901,2.2699987793
428462.99,5427367.6,374.57,2902,2.619987793
428436.7,5427299.75,375.97,2903,1.9800097656
428502.43,5427532.04,368.22,2904,1.5799853516
428439.94,5427457.86,377.24,2905,2.1600134277
428382.32,5427465.71,377.21,2906,2.5000085449
428396.6,5427339.7,375.74,2907,1.7800085449
428417.02,5427370.37,375.72,2908,1.8600146484
428444.35,5427482.03,376.95,2909,2.4600097656
428383.52,5427479.44,376.01,2910,2.5200097656
428504.34,5427461.34,372.57,2911,1.7900012207
428467.63,5427455.24,375.08,2912,1.5099926758
428474.56,5427313.84,374.78,2913,2.230012207
428431.82,5427468.8,377.43,2914,3.1000134277
428395.57,5427469.42,376.71,2915,2.3899926758
428379.09,5427475.32,376.82,2916,2.3600085449
428429.88,5427278.75,375.61,2917,1.8400109863
428490.1,5427345.29,372.38,2918,2.5299938965
428392.39,5427329.55,375.5,2919,1.4899902344
428459.86,5427453.51,376,2920,1.6900024414
428507.62,5427275.08,375.94,2921,2.2999853516
428436.03,5427496.9,376.01,2922,2.0299890137
428455.8,5427269.51,376.28,2923,1.9500134277
428485.41,5427410.09,371.78,2924,1.5400097656
428489.58,5427506.34,372.73,2925,2.4600109863
428408.36,5427290.71,376.13,2926,2.2700146484
428429.44,5427469.36,376.63,2927,1.6599987793
428476.3,5427289.86,376.12,2928,2.1099902344
428493.04,5427330.42,373.21,2929,2.1300134277
428398.4,5427420.94,376.89,2930,1.9000097656
428397.8,5427296.09,376.36,2931,3.0099938965
428486.95,5427530.73,370.18,2932,2.3899914551
428393.48,5427436.8,376.94,2933,2.3699926758
428432.43,5427497.57,375.8,2934,2.4099853516
428403.44,5427376.58,375.72,2935,1.5400073242
428495.27,5427405.54,371.01,2936,1.51
428421.93,5427506.38,374.51,2937,1.8699853516
428419,5427543.11,377.52,2938,9.1399951172
428466.91,5427543.75,370.29,2939,1.6499853516
428447.35,5427374.63,375.67,2940,1.469987793
428485.22,5427479.77,374.83,2941,2.280012207
428479.49,5427393.26,373.48,2942,3.4399914551
428431.44,5427359.18,375.76,2943,1.5699975586
428488.25,5427363.11,371.71,2944,2.0799951172
428467.91,5427459.72,375.73,2945,2.5099987793
428372.64,5427495.12,374.9,2946,2.65
428444.13,5427459.88,377.03,2947,1.9400036621
428456.03,5427521.94,372.32,2948,1.7600024414
428446.99,5427350.21,375.59,2949,1.9400061035
428457.02,5427381.16,374.04,2950,0.7000036621
428395.79,5427430.5,376.74,2951,2.2100012207
428414.45,5427359.91,375.8,2952,1.9799926758
428468.7,5427412.71,373.44,2953,1.2900061035
428465.75,5427412.7,374.38,2954,1.8399914551
428496.28,5427500.03,372.01,2955,1.5399987793
428427.93,5427412.14,376.64,2956,1.6500097656
428406.69,5427365.37,375.62,2957,1.9100085449
428378.98,5427312.95,376.91,2958,3.1000024414
428403.11,5427347.45,375.98,2959,2.4200024414
428434.54,5427423.05,377.21,2960,2.0000085449
428389.59,5427477.94,376.6,2961,2.1599975586
428504.03,5427518.11,369.91,2962,2.2499963379
428443.13,5427540.49,370.75,2963,1.1600036621
428375.51,5427463.53,376.54,2964,1.8600073242
428504.32,5427401.14,371.05,2965,2.2100036621
428393.09,5427340.45,375.89,2966,2.1999975586
428413.52,5427324.79,375.18,2967,1.5099865723
428474.62,5427445,374.88,2968,2.8000134277
428472.58,5427508.26,372.84,2969,2.3299902344
428482.41,5427480.48,374.93,2970,2.2099987793
428400.52,5427380.54,376.1,2971,2.1199890137
428511.16,5427283.21,375.33,2972,2.030012207
428478.9,5427264.87,375.99,2973,1.440012207
428427.42,5427341.26,375.12,2974,1.2800036621
428476.32,5427495.94,374.76,2975,3.0899865723
428426.4,5427307.85,375.91,2976,2.3999902344
428500.86,5427494.14,373.19,2977,2.2099890137
428434.54,5427402.68,375.96,2978,1.009987793
428390.07,5427371.71,375.98,2979,2.4999890137
428479.55,5427378.06,371.56,2980,1.9400048828
428455.17,5427317.54,374.58,2981,1.1399975586
428469.47,5427409.37,374.16,2982,2.7300073242
428495.71,5427438.87,373.48,2983,2.930012207
428506.02,5427369.54,371.91,2984,2.2699853516
428483.41,5427406.76,372.38,2985,2.4999951172
428427.29,5427509.17,374.79,2986,2.4699926758
428480.41,5427280.76,376.88,2987,2.8500012207
428459.74,5427437.55,375.86,2988,2.0500024414
428462.21,5427275.05,376.82,2989,2.4399951172
428417.42,5427484.04,376.19,2990,1.5899938965
428375.93,5427473.5,376.91,2991,2.1799890137
428400.48,5427377.35,375.84,2992,1.790012207
428419.41,5427296.5,375.82,2993,2.2900012207
428461.35,5427408.2,375.03,2994,2.6700146484
428426.85,5427462.77,376.95,2995,2.0099975586
428380.99,5427500.46,374.34,2996,2.2999914551
428446.58,5427518.23,372.98,2997,1.9200024414
428487.76,5427302.46,375.36,2998,2.5200036621
428395.44,5427395.22,376.29,2999,1.9999914551
428439.35,5427310.3,375.54,3000,1.9399938965
428443.21,5427385.66,376,3001,2.5799865723
428483.43,5427261.81,375.75,3002,1.9299926758
428397.58,5427330.9,375.49,3003,1.5900061035
428436.88,5427488.31,375.8,3004,1.3700073242
428481.69,5427276.98,376.43,3005,2.6999890137
428499.61,5427418.63,371.41,3006,1.5299951172
428482.95,5427337.33,373.57,3007,2.6599963379
428486.28,5427512.4,372.66,3008,3.459987793
428435.75,5427275.37,375.45,3009,1.5599853516
428420.23,5427495.59,375.37,3010,1.7299853516
428470.82,5427269.51,375.65,3011,1.1399902344
428414.68,5427453.23,376.42,3012,1.870012207
428422.08,5427384.55,375.88,3013,1.4099987793
428397.11,5427516.87,372.37,3014,2.1399890137
428467.04,5427489.73,375.3,3015,2.0699890137
428479.86,5427364.61,371.83,3016,2.2100048828
428505.51,5427433.26,371.42,3017,1.2700061035
428469.01,5427504.63,373.9,3018,2.7399963379
428450.74,5427439.18,376.88,3019,2.0899914551
428383.35,5427299.09,376.05,3020,1.3
428466.12,5427502.14,373.79,3021,1.589987793
428511.34,5427303.46,374.19,3022,2.2600073242
428426.04,5427408.96,377.38,3023,3.0700024414
428418.08,5427516.09,372.25,3024,1.2900085449
428407.06,5427445.03,376.66,3025,1.8500024414
428456.27,5427416.99,376.2,3026,2.45
428415.48,5427289.31,376.03,3027,2.480012207
428488.03,5427360.48,371.77,3028,2.0399890137
428377.26,5427329.77,375.81,3029,1.4899926758
428497.63,5427339.5,371.91,3030,1.3800012207
428451.48,5427378.97,376.31,3031,2.6499963379
428477.81,5427337.89,372.96,3032,1.509987793
428438.98,5427436.27,377.14,3033,2.0500036621
428503.38,5427272.98,376.76,3034,3.6199853516
428455.85,5427341.85,374.87,3035,2.62
428407.31,5427386.39,376,3036,1.8800048828
428465.66,5427380.46,374.87,3037,3.9799853516
428393.1,5427466.58,376.83,3038,2.2200146484
428388.13,5427369.52,375.58,3039,1.6399975586
428445.66,5427414.75,376.12,3040,1.3299914551
428439.32,5427454.81,377.35,3041,2.3399902344
428415.11,5427431.21,377.67,3042,2.7400073242
428416.81,5427495.93,376.02,3043,2.6399951172
428473.1,5427290.41,376.09,3044,2.6799963379
428458.61,5427282.84,376.57,3045,2.5800097656
428420.07,5427301.88,375.81,3046,2.3999963379
428431.45,5427380.13,375.86,3047,1.8199914551
428463.66,5427349.65,374.4,3048,2.3599914551
428470.33,5427385.84,372.88,3049,1.330012207
428479.36,5427468.63,375.34,3050,2.34
428450.06,5427430.86,376.83,3051,2.7299938965
428489.69,5427382.65,371.35,3052,1.899987793
428391.57,5427505.83,373.89,3053,2.6699987793
428489.99,5427352.44,372.31,3054,2.1199975586
428419.13,5427549.05,371.05,3055,6.4400146484
428442,5427448.46,377.57,3056,2.7300036621
428483.91,5427443.56,373.15,3057,1.7599853516
428463.34,5427393.62,374.58,3058,2.0900097656
428384.01,5427536.1,369.47,3059,0.5700061035
428386.48,5427509.51,373.33,3060,2.1399975586
428430.96,5427272.41,375.2,3061,1.6400024414
428458.52,5427262.76,375.31,3062,1.0000024414
428425.03,5427374.69,376.07,3063,1.770012207
428466.05,5427409.52,373.94,3064,1.6600012207
428436.57,5427310.51,375.59,3065,2.3500097656
428412.27,5427502.14,374.74,3066,2.0099890137
428462.31,5427290.7,376.45,3067,2.2899963379
428441.54,5427344.28,375.6,3068,1.5700012207
428389.25,5427304.54,376.14,3069,1.9799963379
428393.14,5427351.23,375.74,3070,1.74
428414.85,5427440.72,376.48,3071,1.5699963379
428410.4,5427488.17,375.72,3072,1.6600024414
428488.29,5427449.52,373.41,3073,2.3300134277
428486.24,5427506.96,372.86,3074,2.5800012207
428412.46,5427419.95,377.47,3075,2.9299914551
428509.79,5427528.23,367.86,3076,1.6399987793
428409.64,5427375.64,375.31,3077,1.1699853516
428423.91,5427417.86,376.92,3078,1.8799914551
428440.7,5427474.61,377.05,3079,2.6299865723
428472.13,5427275.82,376.48,3080,2.4399914551
428453.48,5427495.07,375.62,3081,1.87
428454.5,5427443.81,376.66,3082,2.16
428442.7,5427310.35,376.36,3083,2.3899987793
428444.59,5427343.76,375.7,3084,2.0900146484
428485.36,5427380.32,372.04,3085,2.9600134277
428497.3,5427416.93,372.08,3086,2.2299938965
428402.14,5427317.34,375.75,3087,2.3299865723
428488.48,5427409.57,371.89,3088,2.1999975586
428400.24,5427374.12,375.92,3089,2.3000048828
428381.71,5427370.99,375.62,3090,1.6300097656
428501.76,5427305.67,374.22,3091,1.72
428501.54,5427330.63,371.93,3092,0.979987793
428430.38,5427354.08,376.19,3093,2.1000036621
428443.77,5427285.63,375.95,3094,1.6200134277
428483.59,5427528.46,370.47,3095,1.7300097656
428451.68,5427510.53,373.67,3096,1.8900012207
428435.73,5427355.59,376.03,3097,1.7999890137
428377.03,5427404.89,376.66,3098,2.0299951172
428416.93,5427272.96,375.59,3099,2.5100134277
428381.68,5427365.13,375.75,3100,1.7699890137
428417.19,5427338.2,375.44,3101,2.239987793
428495.59,5427455.01,372.86,3102,1.5900109863
428385.31,5427357.99,376.02,3103,1.9900012207
428470.49,5427382.64,372.89,3104,1.9000097656
428446.33,5427333.92,375.37,3105,2.7800036621
428473.5,5427527.07,370.92,3106,1.6800097656
428441.29,5427486.1,376.52,3107,1.9199938965
428450.7,5427342.98,375.06,3108,2.2000146484
428510.68,5427295.78,374.99,3109,2.1999914551
428452.42,5427365.24,375.24,3110,1.9000036621
428495.65,5427267.5,375.58,3111,2.0399914551
428477.36,5427403.21,373.15,3112,1.9799865723
428486.12,5427287.2,376,3113,2.7099914551
428508.15,5427317.54,372.61,3114,1.3400109863
428509.06,5427423.23,371.96,3115,2.1500024414
428489.57,5427397.65,371.71,3116,2.1300134277
428476.32,5427371.32,372.54,3117,2.4999914551
428385.69,5427401.37,375.9,3118,1.8100036621
428466.45,5427281.05,377.01,3119,2.7300012207
428392.35,5427385.01,375.61,3120,1.5099938965
428486.53,5427417.61,372.33,3121,2.33
428505.04,5427409.47,371.4,3122,2.2099975586
428466.61,5427430.69,375.12,3123,2.2500048828
428496.26,5427278.05,376.13,3124,2.3699902344
428425.31,5427292.3,375.72,3125,1.9599902344
428454.79,5427427.22,376.1,3126,2.149987793
428461.67,5427268.09,376.15,3127,1.7399963379
428388.34,5427267.63,374.5,3128,1.4200134277
428433.89,5427376.81,375.69,3129,1.3200048828
428382.06,5427404.23,376.31,3130,1.81
428418.5,5427389.1,375.6,3131,1.149987793
428389.39,5427508.68,373.38,3132,1.8600109863
428423.46,5427484,376.16,3133,1.66
428411.45,5427314.87,375.24,3134,1.4499914551
428463.95,5427490.53,375.49,3135,2.24
428385.97,5427386.54,375.26,3136,1.1700036621
428412,5427289.91,375.78,3137,1.9500134277
428410.33,5427277.2,375.47,3138,2.2099902344
428498.44,5427438.17,372.94,3139,2.4500097656
428504.46,5427355.88,371.62,3140,1.9400073242
428475.81,5427503.55,373.22,3141,2.2399890137
428391.76,5427408.03,377.22,3142,2.4899890137
428402.67,5427457.19,376.34,3143,1.8500097656
428477.91,5427479.12,375.66,3144,2.7699853516
428453.52,5427438.56,376.18,3145,1.3200146484
428478.95,5427418.27,373.59,3146,3.040012207
428471.71,5427515.74,372.45,3147,2.4600097656
428495.85,5427400.93,370.97,3148,1.7399890137
428425.78,5427314.58,375.93,3149,2.7399975586
428432.12,5427262.77,375.05,3150,1.6999938965
428443.86,5427472.21,376.94,3151,2.1600012207
428444.73,5427337,375.06,3152,1.5199914551
428478.02,5427505.13,373.54,3153,2.4699926758
428499.09,5427515.17,370.24,3154,1.5799963379
428473.82,5427413.94,373.51,3155,2.5999963379
428483.81,5427417.45,372.85,3156,3.3699890137
428476.09,5427441.43,374.64,3157,3.2199865723
428482.08,5427370.79,371.32,3158,1.869987793
428382.03,5427281.55,376.05,3159,2.0900085449
428489.84,5427529.07,370.34,3160,2.6000097656
428473.44,5427374.1,372.46,3161,2.5799951172
428499.77,5427527.99,369.58,3162,2.5600109863
428491.64,5427542.25,368.24,3163,1.4300024414
428473.6,5427454.11,374.89,3164,2.590012207
428380.31,5427373.54,375.4,3165,1.3299926758
428494.09,5427478.13,374.01,3166,1.6599938965
428441.3,5427441.22,376.49,3167,1.7500097656
428497.21,5427477.99,374.15,3168,2.1699890137
428422.35,5427500.16,374.96,3169,1.410012207
428475.73,5427472.08,375.42,3170,2.120012207
428469.01,5427429.94,375.15,3171,2.5199951172
428501.78,5427534.95,368.4,3172,2.3700012207
428418.46,5427492.91,375.09,3173,0.9800146484
428460.12,5427314.25,375.42,3174,2.3400134277
428420.44,5427308.12,375.81,3175,2.4100061035
428506.61,5427523.48,368.96,3176,2.2200097656
428476.88,5427268.22,376.02,3177,1.470012207
428433.71,5427352.73,376.01,3178,1.7000024414
428423.91,5427332.79,375.25,3179,1.4700012207
428458.03,5427402.72,375.17,3180,2.3300036621
428494.69,5427358.42,371.82,3181,1.9399951172
428438.72,5427523.6,372.54,3182,2.2700109863
428456.65,5427314.7,374.97,3183,1.4800097656
428399.28,5427284.68,376.42,3184,2.6299914551
428465.49,5427389.75,374.39,3185,1.7299963379
428395,5427483.43,376.16,3186,2.7000085449
428393.12,5427356.58,375.4,3187,1.4100097656
428377.76,5427433.55,376.48,3188,1.9000134277
428472.6,5427272.15,375.91,3189,1.459987793
428462.26,5427330.77,374.29,3190,1.8699865723
428420.73,5427360.98,376.11,3191,1.8799890137
428383.09,5427387.17,375.55,3192,1.5600097656
428487.61,5427281.95,376.07,3193,2.2600024414
428448.74,5427327.35,375.15,3194,1.8100036621
428390.51,5427467.29,377.06,3195,2.3200097656
428499.12,5427277.43,376.03,3196,2.4299938965
428487.9,5427342.83,372.47,3197,1.9100024414
428392.55,5427371.71,375.95,3198,2.3499938965
428422.2,5427445.51,376.62,3199,1.7800036621
428428.46,5427300.74,375.97,3200,2.269987793
428398.76,5427324.79,375.53,3201,1.7600109863
428480.56,5427282.84,376.48,3202,2.3000073242
428437.06,5427326.18,375.46,3203,2.0900048828
428499.5,5427347.02,372.21,3204,2.1200036621
428383.58,5427433.08,376.78,3205,2.0000012207
428378.31,5427371.75,375.28,3206,1.329987793
428489.04,5427406.65,371.83,3207,2.2400036621
428479.03,5427466,375.2,3208,2.7899963379
428491.76,5427391.13,371.8,3209,2.6200073242
428424.06,5427498.35,375.02,3210,1.3700061035
428411.36,5427320.5,374.66,3211,0.8500024414
428430.06,5427320.63,375.38,3212,1.6000012207
428473.74,5427491.02,375.66,3213,2.91
428446.76,5427513.3,373.92,3214,2.870012207
428401.07,5427366.96,375.76,3215,1.5899865723
428476.65,5427306.93,375.12,3216,1.7800036621
428394.68,5427447.38,376.68,3217,2.6600109863
428462.77,5427413.06,374.76,3218,1.8900048828
428401.59,5427462.69,376.61,3219,2.1899865723
428499.88,5427464.66,373.14,3220,1.5800024414
428453.66,5427297.56,376.3,3221,2.7599914551
428406.41,5427270.78,375.66,3222,2.7600061035
428508.31,5427342.09,371.46,3223,1.660012207
428468.73,5427329.48,373.62,3224,1.4100085449
428483.86,5427516.29,371.18,3225,1.6200024414
428405.14,5427425.69,377.04,3226,2.0800085449
428432.27,5427356.32,375.8,3227,1.4700134277
428482.29,5427269.87,375.87,3228,1.5600024414
428465.27,5427373.86,373.46,3229,1.259987793
428477.05,5427405.23,373.09,3230,1.9899938965
428377.25,5427374.68,375.91,3231,1.9500085449
428443.52,5427400.33,376.44,3232,1.9800085449
428438.69,5427333.17,375.42,3233,1.6999987793
428447.12,5427473.83,377.48,3234,2.7100109863
428425.84,5427444.84,376.79,3235,2.0599890137
428487.19,5427525.94,370.86,3236,2.3700097656
428477.3,5427428.39,374.29,3237,2.8999853516
428440.75,5427465.1,377.19,3238,2.9200109863
428427.93,5427459.5,376.44,3239,1.7000097656
428422.52,5427476.17,376.2,3240,1.1899902344
428458.84,5427269.3,376.16,3241,1.6899987793
428505.2,5427407.11,370.64,3242,1.5699926758
428459.4,5427480.97,374.85,3243,1.1899963379
428382.11,5427358.39,375.93,3244,1.8299938965
428382.93,5427306.65,376.4,3245,2.1200012207
428377.49,5427407.44,376.74,3246,2.0699865723
428431.75,5427521.4,372.54,3247,1.4399938965
428397.7,5427265.14,374.43,3248,1.5799938965
428502.78,5427458.87,372.88,3249,2.1100109863
428501.64,5427332.11,371.62,3250,0.669987793
428503.66,5427302.59,374.38,3251,1.8999890137
428377.35,5427439.47,376.23,3252,1.6599926758
428443.26,5427394.39,376.26,3253,2.2400109863
428449,5427408.29,375.73,3254,1.3000073242
428504.28,5427437.19,372.63,3255,2.5100048828
428378.03,5427482.78,376.4,3256,2.2699951172
428486.96,5427269.51,376.19,3257,2.9100012207
428387.08,5427297.92,376.95,3258,2.45
428480.02,5427289.03,376.05,3259,2.250012207
428454.51,5427378.14,375.46,3260,2.7500085449
428433,5427416.69,376.78,3261,1.8099987793
428503.53,5427510.51,371.24,3262,2.6999914551
428423.48,5427290.46,375.33,3263,1.780012207
428428.98,5427359.4,376.07,3264,2.32
428412.94,5427497.78,376.05,3265,2.9300048828
428418.32,5427508.48,373.99,3266,1.8299963379
428491.16,5427338.45,372.88,3267,2.1899975586
428398.53,5427355.09,375.84,3268,2.0000036621
428418.92,5427373.78,375.88,3269,1.6899975586
428379.04,5427391.8,375.9,3270,1.5099853516
428500.7,5427336.78,372.2,3271,1.8199951172
428412.48,5427381.81,375.79,3272,1.5699987793
428396.68,5427458.7,376.67,3273,2.1899890137
428450.81,5427494.93,375.49,3274,2.1200048828
428497.68,5427534.94,368.8,3275,2.000012207
428441.42,5427419.39,376.78,3276,1.9899914551
428436.73,5427379.01,375.91,3277,1.6300012207
428498.04,5427280.06,376.02,3278,2.5000109863
428392.67,5427349.81,375.98,3279,2.0200085449
428450.51,5427404.42,376.31,3280,2.2500024414
428445.66,5427483.5,375.47,3281,0.8399951172
428481.14,5427460.01,374.92,3282,2.4099902344
428452.81,5427472.91,376.41,3283,2.2300073242
428476.19,5427350.66,373.41,3284,2.4299890137
428448.37,5427323.84,375.55,3285,2.3100097656
428406.59,5427376.14,375.58,3286,1.379987793
428445.62,5427566.6,369.65,3287,0.850012207
428509.04,5427307.31,373.87,3288,1.8999987793
428490.38,5427304.31,375.23,3289,2.3300061035
428417.22,5427386.15,375.99,3290,1.8599951172
428396.47,5427285.39,376.38,3291,2.5899914551
428466.12,5427470.3,376.23,3292,2.3499951172
428398.75,5427409.68,377.24,3293,2.7699987793
428505.64,5427348.42,371.98,3294,2.1500134277
428424.06,5427388.85,376.66,3295,2.459987793
428498.66,5427350.36,372.09,3296,2.1699865723
428398.34,5427507.15,374.04,3297,2.54
428397.22,5427377.6,375.42,3298,1.3799914551
428411.39,5427361.22,375.3,3299,1.4000061035
428376.45,5427354.75,375.48,3300,1.4699902344
428377.6,5427340.8,376.4,3301,2.2099975586
428447.95,5427352.7,376.14,3302,2.2400061035
428412.39,5427516.92,372.29,3303,1.3300085449
428439.06,5427448.49,377,3304,2.2099914551
428407.11,5427263.78,374.14,3305,1.8199926758
428431.72,5427551.97,390.36,3306,25.8199914551
428477.18,5427534.58,370.08,3307,1.1800061035
428451.6,5427475.53,376.6,3308,2.2600036621
428476.9,5427524.84,371.49,3309,2.2500097656
428421.34,5427478.6,376.4,3310,1.6399902344
428413.36,5427438.25,376.6,3311,2.1
428401.25,5427508.72,374.14,3312,2.5200048828
428431.76,5427291.89,375.24,3313,1.3899938965
428455.88,5427558.23,370.29,3314,1.6400061035
428488.65,5427379.75,371.67,3315,2.0299853516
428484.66,5427412.92,371.99,3316,1.9499914551
428494.74,5427494.07,373.34,3317,1.9599951172
428492.3,5427429.22,372.53,3318,2.2600109863
428410.96,5427468.51,377.3,3319,3.1399963379
428500.45,5427302.43,374.32,3320,1.7100146484
428505.9,5427521.21,369.73,3321,3.1500134277
428444.39,5427274.49,376.32,3322,2.0299914551
428447.52,5427331.11,375.41,3323,2.2399865723
428499.39,5427542.4,366.65,3324,0.6799987793
428375.13,5427505.43,373.13,3325,1.6599987793
428451.73,5427318.25,375.12,3326,1.4299975586
428483.77,5427282.54,376.08,3327,2.0999890137
428469.79,5427266.72,376.14,3328,1.5800024414
428420.41,5427280.38,375.16,3329,1.4999963379
428394.83,5427505.26,374.14,3330,2.9799963379
428369.92,5427522.07,372.55,3331,3.6399963379
428486.89,5427443.14,373.83,3332,3.1200085449
428473.74,5427411.38,372.63,3333,1.3999890137
428396.09,5427320,376.13,3334,2.3099926758
428487.73,5427316.36,374.45,3335,2.1700012207
428472.7,5427369.5,372.58,3336,2.3899975586
428472.92,5427471.59,376.41,3337,3.4299890137
428393.17,5427422.19,377.03,3338,2.1099865723
428505.82,5427352.02,371.72,3339,2.0100085449
428490.34,5427296.73,375.77,3340,2.6800036621
428480.35,5427407.42,372.71,3341,2.3899926758
428391.08,5427273.78,374.96,3342,1.4300012207
428456.82,5427377.98,375.02,3343,1.7299914551
428466.93,5427346.22,374.27,3344,2.3100085449
428436.22,5427341.91,375.49,3345,1.49
428441.96,5427476.97,376.75,3346,1.9299926758
428421.69,5427381.97,375.88,3347,1.63
428440.35,5427336.07,375.36,3348,2.2400048828
428402.88,5427511.99,373.73,3349,2.2599987793
428398.91,5427369.81,375.92,3350,2.17
428501.78,5427437.71,372.97,3351,2.5700061035
428470.63,5427454.69,375.08,3352,2.0000134277
428502.38,5427367.45,371.76,3353,2.0500085449
428406.06,5427322.44,375.83,3354,2.1899853516
428419.43,5427476.77,375.79,3355,1.04
428504.72,5427339.54,371.68,3356,1.6900097656
428472.42,5427505.93,373.04,3357,2.240012207
428427.58,5427438.57,376.92,3358,2.0999926758
428379.4,5427310.39,376.8,3359,2.3299987793
428402.96,5427423.59,377.01,3360,1.9800012207
428478.94,5427350.53,372.78,3361,2.1199963379
428511.15,5427315.13,373.05,3362,1.7100036621
428458.65,5427408.34,374.72,3363,1.2999865723
428436.47,5427382.97,376.23,3364,2.1700024414
428490.12,5427349.41,371.64,3365,1.340012207
428490.13,5427278.98,375.99,3366,1.8100073242
428406.29,5427442.88,376.88,3367,2.2600048828
428374.72,5427483.45,376.25,3368,2.0700073242
428462.65,5427327.68,374.38,3369,1.9200085449
428384.67,5427417.56,376.98,3370,2.48
428440.43,5427293.18,375.96,3371,2.1399926758
428413.09,5427270.76,374.73,3372,1.73
428379.97,5427264.76,374.58,3373,1.33
428429.01,5427335.29,375.41,3374,2.0700036621
428431.29,5427471.91,377.25,3375,2.3200073242
428438.2,5427288.11,376.35,3376,2.4699951172
428412.53,5427447.09,376.68,3377,2.0099865723
428432.06,5427524.11,372.1,3378,1.4800048828
428455.8,5427465.54,376.66,3379,2.7000085449
428403.64,5427380,375.89,3380,1.64
428434.3,5427373.03,376.04,3381,1.6199865723
428508.82,5427376.34,370.91,3382,1.3900109863
428498.65,5427462.59,373.37,3383,2.4299975586
428380.67,5427538.24,384.58,3384,15.629987793
428432.52,5427334.28,375.32,3385,1.520012207
428392.98,5427299.4,375.86,3386,1.5000146484
428429.56,5427389.76,375.39,3387,1.0099951172
428403.88,5427386.79,376.13,3388,2.4099987793
428499.22,5427343.79,371.86,3389,1.7700036621
428501.39,5427380.85,371.26,3390,1.9900109863
428386.21,5427284.65,375.57,3391,1.5800097656
428481.14,5427418.34,373.35,3392,2.4800048828
428506.12,5427332.93,372.17,3393,1.92
428464.63,5427334.99,374.14,3394,2.340012207
428495.76,5427350.41,372.51,3395,2.26
428426.91,5427387.97,376.11,3396,1.6899865723
428420.24,5427313.72,375.56,3397,1.7300134277
428407.52,5427479.3,376.99,3398,2.5099890137
428443.98,5427334.98,375.23,3399,2.279987793
428410.51,5427378.99,375.56,3400,1.5499902344
428456.22,5427344.36,375.01,3401,2.8300073242
428446.84,5427286.93,376.29,3402,1.8699865723
428384.5,5427474.09,376.51,3403,2.0899865723
428479.27,5427502.74,373.17,3404,2.0299853516
428499.81,5427364.17,371.61,3405,1.7199853516
428438.34,5427265.6,375.94,3406,2.0599951172
428444.29,5427496.84,375.96,3407,2.1099938965
428504.28,5427480.13,372.84,3408,1.5100134277
428433.81,5427553.25,393.15,3409,29.2500061035
428459.03,5427461.93,376.38,3410,1.9099987793
428449.87,5427541.36,371.33,3411,1.9700146484
428426.53,5427484.57,376.64,3412,1.939987793
428423.67,5427308.15,376.15,3413,2.6399902344
428457.89,5427469.83,376.44,3414,2.2900061035
428477.95,5427517.61,371.82,3415,2.7499926758
428445.2,5427353.6,376.13,3416,2.5299938965
428487.01,5427320.24,373.73,3417,1.6599926758
428491.8,5427469.02,374.37,3418,2.0799914551
428442.6,5427305.88,376.01,3419,2.809987793
428389.46,5427405.25,376.67,3420,2.0900134277
428441.95,5427357.45,375.88,3421,1.5400036621
428456.6,5427483.49,376.18,3422,2.0600048828
428391.82,5427303.74,375.89,3423,1.6299902344
428444.61,5427375.49,376.37,3424,2.1399890137
428435.27,5427399.65,376.98,3425,2.3700146484
428418.29,5427438.43,377.16,3426,2.2199975586
428383.11,5427384.43,376.03,3427,1.829987793
428459.26,5427385.15,374.64,3428,1.5600134277
428489.51,5427270.21,376.21,3429,2.1399926758
428422.9,5427449.53,377.35,3430,2.85
428408.45,5427498.99,375.06,3431,2.31
428474.34,5427320.17,374.8,3432,2.6200073242
